state,year.x,perc,id,year.y,color
SD,2006,114.28571428571428,46,1991,red
SD,2007,47.013977128335455,46,2003,red
SD,2007,47.013977128335455,46,2001,red
SD,2007,47.013977128335455,46,2016,red
SD,2007,47.013977128335455,46,2006,red
SD,2007,47.013977128335455,46,1992,red
SD,2007,47.013977128335455,46,2017,red
SD,2007,47.013977128335455,46,1993,red
SD,2007,47.013977128335455,46,1994,red
SD,2007,47.013977128335455,46,1999,red
SD,2007,47.013977128335455,46,2008,red
SD,2007,47.013977128335455,46,2011,red
SD,2007,47.013977128335455,46,1996,red
SD,2007,47.013977128335455,46,2002,red
SD,2007,47.013977128335455,46,1997,red
SD,2007,47.013977128335455,46,2004,red
SD,2007,47.013977128335455,46,2000,red
SD,2007,47.013977128335455,46,2009,red
SD,2007,47.013977128335455,46,1998,red
SD,2007,47.013977128335455,46,1995,red
SD,2007,47.013977128335455,46,2007,red
SD,2007,47.013977128335455,46,2012,red
SD,2007,47.013977128335455,46,2005,red
SD,2007,47.013977128335455,46,2010,red
SD,2007,47.013977128335455,46,2018,red
SD,2007,47.013977128335455,46,1991,red
SD,2008,55.415617128463474,46,2003,red
SD,2008,55.415617128463474,46,2001,red
SD,2008,55.415617128463474,46,2016,red
SD,2008,55.415617128463474,46,2006,red
SD,2008,55.415617128463474,46,1992,red
SD,2008,55.415617128463474,46,2017,red
SD,2008,55.415617128463474,46,1993,red
SD,2008,55.415617128463474,46,1994,red
SD,2008,55.415617128463474,46,1999,red
SD,2008,55.415617128463474,46,2008,red
SD,2008,55.415617128463474,46,2011,red
SD,2008,55.415617128463474,46,1996,red
SD,2008,55.415617128463474,46,2002,red
SD,2008,55.415617128463474,46,1997,red
SD,2008,55.415617128463474,46,2004,red
SD,2008,55.415617128463474,46,2000,red
SD,2008,55.415617128463474,46,2009,red
SD,2008,55.415617128463474,46,1998,red
SD,2008,55.415617128463474,46,1995,red
SD,2008,55.415617128463474,46,2007,red
SD,2008,55.415617128463474,46,2012,red
SD,2008,55.415617128463474,46,2005,red
SD,2008,55.415617128463474,46,2010,red
SD,2008,55.415617128463474,46,2018,red
SD,2008,55.415617128463474,46,1991,red
SD,2009,52.56570713391739,46,2003,red
SD,2009,52.56570713391739,46,2001,red
SD,2009,52.56570713391739,46,2016,red
SD,2009,52.56570713391739,46,2006,red
SD,2009,52.56570713391739,46,1992,red
SD,2009,52.56570713391739,46,2017,red
SD,2009,52.56570713391739,46,1993,red
SD,2009,52.56570713391739,46,1994,red
SD,2009,52.56570713391739,46,1999,red
SD,2009,52.56570713391739,46,2008,red
SD,2009,52.56570713391739,46,2011,red
SD,2009,52.56570713391739,46,1996,red
SD,2009,52.56570713391739,46,2002,red
SD,2009,52.56570713391739,46,1997,red
SD,2009,52.56570713391739,46,2004,red
SD,2009,52.56570713391739,46,2000,red
SD,2009,52.56570713391739,46,2009,red
SD,2009,52.56570713391739,46,1998,red
SD,2009,52.56570713391739,46,1995,red
SD,2009,52.56570713391739,46,2007,red
SD,2009,52.56570713391739,46,2012,red
SD,2009,52.56570713391739,46,2005,red
SD,2009,52.56570713391739,46,2010,red
SD,2009,52.56570713391739,46,2018,red
SD,2009,52.56570713391739,46,1991,red
SD,2010,63.82978723404255,46,2003,red
SD,2010,63.82978723404255,46,2001,red
SD,2010,63.82978723404255,46,2016,red
SD,2010,63.82978723404255,46,2006,red
SD,2010,63.82978723404255,46,1992,red
SD,2010,63.82978723404255,46,2017,red
SD,2010,63.82978723404255,46,1993,red
SD,2010,63.82978723404255,46,1994,red
SD,2010,63.82978723404255,46,1999,red
SD,2010,63.82978723404255,46,2008,red
SD,2010,63.82978723404255,46,2011,red
SD,2010,63.82978723404255,46,1996,red
SD,2010,63.82978723404255,46,2002,red
SD,2010,63.82978723404255,46,1997,red
SD,2010,63.82978723404255,46,2004,red
SD,2010,63.82978723404255,46,2000,red
SD,2010,63.82978723404255,46,2009,red
SD,2010,63.82978723404255,46,1998,red
SD,2010,63.82978723404255,46,1995,red
SD,2010,63.82978723404255,46,2007,red
SD,2010,63.82978723404255,46,2012,red
SD,2010,63.82978723404255,46,2005,red
SD,2010,63.82978723404255,46,2010,red
SD,2010,63.82978723404255,46,2018,red
SD,2010,63.82978723404255,46,1991,red
SD,2011,27.22772277227723,46,2003,red
SD,2011,27.22772277227723,46,2001,red
SD,2011,27.22772277227723,46,2016,red
SD,2011,27.22772277227723,46,2006,red
SD,2011,27.22772277227723,46,1992,red
SD,2011,27.22772277227723,46,2017,red
SD,2011,27.22772277227723,46,1993,red
SD,2011,27.22772277227723,46,1994,red
SD,2011,27.22772277227723,46,1999,red
SD,2011,27.22772277227723,46,2008,red
SD,2011,27.22772277227723,46,2011,red
SD,2011,27.22772277227723,46,1996,red
SD,2011,27.22772277227723,46,2002,red
SD,2011,27.22772277227723,46,1997,red
SD,2011,27.22772277227723,46,2004,red
SD,2011,27.22772277227723,46,2000,red
SD,2011,27.22772277227723,46,2009,red
SD,2011,27.22772277227723,46,1998,red
SD,2011,27.22772277227723,46,1995,red
SD,2011,27.22772277227723,46,2007,red
SD,2011,27.22772277227723,46,2012,red
SD,2011,27.22772277227723,46,2005,red
SD,2011,27.22772277227723,46,2010,red
SD,2011,27.22772277227723,46,2018,red
SD,2011,27.22772277227723,46,1991,red
SD,2012,36.4963503649635,46,2003,red
SD,2012,36.4963503649635,46,2001,red
SD,2012,36.4963503649635,46,2016,red
SD,2012,36.4963503649635,46,2006,red
SD,2012,36.4963503649635,46,1992,red
SD,2012,36.4963503649635,46,2017,red
SD,2012,36.4963503649635,46,1993,red
SD,2012,36.4963503649635,46,1994,red
SD,2012,36.4963503649635,46,1999,red
SD,2012,36.4963503649635,46,2008,red
SD,2012,36.4963503649635,46,2011,red
SD,2012,36.4963503649635,46,1996,red
SD,2012,36.4963503649635,46,2002,red
SD,2012,36.4963503649635,46,1997,red
SD,2012,36.4963503649635,46,2004,red
SD,2012,36.4963503649635,46,2000,red
SD,2012,36.4963503649635,46,2009,red
SD,2012,36.4963503649635,46,1998,red
SD,2012,36.4963503649635,46,1995,red
SD,2012,36.4963503649635,46,2007,red
SD,2012,36.4963503649635,46,2012,red
SD,2012,36.4963503649635,46,2005,red
SD,2012,36.4963503649635,46,2010,red
SD,2012,36.4963503649635,46,2018,red
SD,2012,36.4963503649635,46,1991,red
SD,2013,25.39298669891173,46,2003,red
SD,2013,25.39298669891173,46,2001,red
SD,2013,25.39298669891173,46,2016,red
SD,2013,25.39298669891173,46,2006,red
SD,2013,25.39298669891173,46,1992,red
SD,2013,25.39298669891173,46,2017,red
SD,2013,25.39298669891173,46,1993,red
SD,2013,25.39298669891173,46,1994,red
SD,2013,25.39298669891173,46,1999,red
SD,2013,25.39298669891173,46,2008,red
SD,2013,25.39298669891173,46,2011,red
SD,2013,25.39298669891173,46,1996,red
SD,2013,25.39298669891173,46,2002,red
SD,2013,25.39298669891173,46,1997,red
SD,2013,25.39298669891173,46,2004,red
SD,2013,25.39298669891173,46,2000,red
SD,2013,25.39298669891173,46,2009,red
SD,2013,25.39298669891173,46,1998,red
SD,2013,25.39298669891173,46,1995,red
SD,2013,25.39298669891173,46,2007,red
SD,2013,25.39298669891173,46,2012,red
SD,2013,25.39298669891173,46,2005,red
SD,2013,25.39298669891173,46,2010,red
SD,2013,25.39298669891173,46,2018,red
SD,2013,25.39298669891173,46,1991,red
SD,2014,21.27659574468085,46,2003,red
SD,2014,21.27659574468085,46,2001,red
SD,2014,21.27659574468085,46,2016,red
SD,2014,21.27659574468085,46,2006,red
SD,2014,21.27659574468085,46,1992,red
SD,2014,21.27659574468085,46,2017,red
SD,2014,21.27659574468085,46,1993,red
SD,2014,21.27659574468085,46,1994,red
SD,2014,21.27659574468085,46,1999,red
SD,2014,21.27659574468085,46,2008,red
SD,2014,21.27659574468085,46,2011,red
SD,2014,21.27659574468085,46,1996,red
SD,2014,21.27659574468085,46,2002,red
SD,2014,21.27659574468085,46,1997,red
SD,2014,21.27659574468085,46,2004,red
SD,2014,21.27659574468085,46,2000,red
SD,2014,21.27659574468085,46,2009,red
SD,2014,21.27659574468085,46,1998,red
SD,2014,21.27659574468085,46,1995,red
SD,2014,21.27659574468085,46,2007,red
SD,2014,21.27659574468085,46,2012,red
SD,2014,21.27659574468085,46,2005,red
SD,2014,21.27659574468085,46,2010,red
SD,2014,21.27659574468085,46,2018,red
SD,2014,21.27659574468085,46,1991,red
SD,2015,18.867924528301884,46,2003,red
SD,2015,18.867924528301884,46,2001,red
SD,2015,18.867924528301884,46,2016,red
SD,2015,18.867924528301884,46,2006,red
SD,2015,18.867924528301884,46,1992,red
SD,2015,18.867924528301884,46,2017,red
SD,2015,18.867924528301884,46,1993,red
SD,2015,18.867924528301884,46,1994,red
SD,2015,18.867924528301884,46,1999,red
SD,2015,18.867924528301884,46,2008,red
SD,2015,18.867924528301884,46,2011,red
SD,2015,18.867924528301884,46,1996,red
SD,2015,18.867924528301884,46,2002,red
SD,2015,18.867924528301884,46,1997,red
SD,2015,18.867924528301884,46,2004,red
SD,2015,18.867924528301884,46,2000,red
SD,2015,18.867924528301884,46,2009,red
SD,2015,18.867924528301884,46,1998,red
SD,2015,18.867924528301884,46,1995,red
SD,2015,18.867924528301884,46,2007,red
SD,2015,18.867924528301884,46,2012,red
SD,2015,18.867924528301884,46,2005,red
SD,2015,18.867924528301884,46,2010,red
SD,2015,18.867924528301884,46,2018,red
SD,2015,18.867924528301884,46,1991,red
SD,2016,21.052631578947366,46,2003,red
SD,2016,21.052631578947366,46,2001,red
SD,2016,21.052631578947366,46,2016,red
SD,2016,21.052631578947366,46,2006,red
SD,2016,21.052631578947366,46,1992,red
SD,2016,21.052631578947366,46,2017,red
SD,2016,21.052631578947366,46,1993,red
SD,2016,21.052631578947366,46,1994,red
SD,2016,21.052631578947366,46,1999,red
SD,2016,21.052631578947366,46,2008,red
SD,2016,21.052631578947366,46,2011,red
SD,2016,21.052631578947366,46,1996,red
SD,2016,21.052631578947366,46,2002,red
SD,2016,21.052631578947366,46,1997,red
SD,2016,21.052631578947366,46,2004,red
SD,2016,21.052631578947366,46,2000,red
SD,2016,21.052631578947366,46,2009,red
SD,2016,21.052631578947366,46,1998,red
SD,2016,21.052631578947366,46,1995,red
SD,2016,21.052631578947366,46,2007,red
SD,2016,21.052631578947366,46,2012,red
SD,2016,21.052631578947366,46,2005,red
SD,2016,21.052631578947366,46,2010,red
SD,2016,21.052631578947366,46,2018,red
SD,2016,21.052631578947366,46,1991,red
SD,2017,17.241379310344826,46,2003,red
SD,2017,17.241379310344826,46,2001,red
SD,2017,17.241379310344826,46,2016,red
SD,2017,17.241379310344826,46,2006,red
SD,2017,17.241379310344826,46,1992,red
SD,2017,17.241379310344826,46,2017,red
SD,2017,17.241379310344826,46,1993,red
SD,2017,17.241379310344826,46,1994,red
SD,2017,17.241379310344826,46,1999,red
SD,2017,17.241379310344826,46,2008,red
SD,2017,17.241379310344826,46,2011,red
SD,2017,17.241379310344826,46,1996,red
SD,2017,17.241379310344826,46,2002,red
SD,2017,17.241379310344826,46,1997,red
SD,2017,17.241379310344826,46,2004,red
SD,2017,17.241379310344826,46,2000,red
SD,2017,17.241379310344826,46,2009,red
SD,2017,17.241379310344826,46,1998,red
SD,2017,17.241379310344826,46,1995,red
SD,2017,17.241379310344826,46,2007,red
SD,2017,17.241379310344826,46,2012,red
SD,2017,17.241379310344826,46,2005,red
SD,2017,17.241379310344826,46,2010,red
SD,2017,17.241379310344826,46,2018,red
SD,2017,17.241379310344826,46,1991,red
SD,2018,23.446658851113718,46,2003,red
SD,2018,23.446658851113718,46,2001,red
SD,2018,23.446658851113718,46,2016,red
SD,2018,23.446658851113718,46,2006,red
SD,2018,23.446658851113718,46,1992,red
SD,2018,23.446658851113718,46,2017,red
SD,2018,23.446658851113718,46,1993,red
SD,2018,23.446658851113718,46,1994,red
SD,2018,23.446658851113718,46,1999,red
SD,2018,23.446658851113718,46,2008,red
SD,2018,23.446658851113718,46,2011,red
SD,2018,23.446658851113718,46,1996,red
SD,2018,23.446658851113718,46,2002,red
SD,2018,23.446658851113718,46,1997,red
SD,2018,23.446658851113718,46,2004,red
SD,2018,23.446658851113718,46,2000,red
SD,2018,23.446658851113718,46,2009,red
SD,2018,23.446658851113718,46,1998,red
SD,2018,23.446658851113718,46,1995,red
SD,2018,23.446658851113718,46,2007,red
SD,2018,23.446658851113718,46,2012,red
SD,2018,23.446658851113718,46,2005,red
SD,2018,23.446658851113718,46,2010,red
SD,2018,23.446658851113718,46,2018,red
SD,2018,23.446658851113718,46,1991,red
TN,1991,0.20889910173386253,47,2003,red
TN,1991,0.20889910173386253,47,2016,red
TN,1991,0.20889910173386253,47,2002,red
TN,1991,0.20889910173386253,47,2001,red
TN,1991,0.20889910173386253,47,2017,red
TN,1991,0.20889910173386253,47,1994,blue
TN,1991,0.20889910173386253,47,1992,blue
TN,1991,0.20889910173386253,47,2004,red
TN,1991,0.20889910173386253,47,2011,red
TN,1991,0.20889910173386253,47,1993,blue
TN,1991,0.20889910173386253,47,1999,blue
TN,1991,0.20889910173386253,47,2008,red
TN,1991,0.20889910173386253,47,1995,blue
TN,1991,0.20889910173386253,47,2000,red
TN,1991,0.20889910173386253,47,2012,red
TN,1991,0.20889910173386253,47,2006,red
TN,1991,0.20889910173386253,47,2018,red
TN,1991,0.20889910173386253,47,1997,blue
TN,1991,0.20889910173386253,47,2009,red
TN,1991,0.20889910173386253,47,1991,red
TN,1991,0.20889910173386253,47,2010,red
TN,1991,0.20889910173386253,47,2007,red
TN,1991,0.20889910173386253,47,1998,blue
TN,1991,0.20889910173386253,47,2005,red
TN,1991,0.20889910173386253,47,1996,blue
TN,1992,0.7942811755361397,47,2003,red
TN,1992,0.7942811755361397,47,2016,red
TN,1992,0.7942811755361397,47,2002,red
TN,1992,0.7942811755361397,47,2001,red
TN,1992,0.7942811755361397,47,2017,red
TN,1992,0.7942811755361397,47,1994,blue
TN,1992,0.7942811755361397,47,1992,blue
TN,1992,0.7942811755361397,47,2004,red
TN,1992,0.7942811755361397,47,2011,red
TN,1992,0.7942811755361397,47,1993,blue
TN,1992,0.7942811755361397,47,1999,blue
TN,1992,0.7942811755361397,47,2008,red
TN,1992,0.7942811755361397,47,1995,blue
TN,1992,0.7942811755361397,47,2000,red
TN,1992,0.7942811755361397,47,2012,red
TN,1992,0.7942811755361397,47,2006,red
TN,1992,0.7942811755361397,47,2018,red
TN,1992,0.7942811755361397,47,1997,blue
TN,1992,0.7942811755361397,47,2009,red
TN,1992,0.7942811755361397,47,1991,red
TN,1992,0.7942811755361397,47,2010,red
TN,1992,0.7942811755361397,47,2007,red
TN,1992,0.7942811755361397,47,1998,blue
TN,1992,0.7942811755361397,47,2005,red
TN,1992,0.7942811755361397,47,1996,blue
TN,1993,0.3927729772191674,47,2003,red
TN,1993,0.3927729772191674,47,2016,red
TN,1993,0.3927729772191674,47,2002,red
TN,1993,0.3927729772191674,47,2001,red
TN,1993,0.3927729772191674,47,2017,red
TN,1993,0.3927729772191674,47,1994,blue
TN,1993,0.3927729772191674,47,1992,blue
TN,1993,0.3927729772191674,47,2004,red
TN,1993,0.3927729772191674,47,2011,red
TN,1993,0.3927729772191674,47,1993,blue
TN,1993,0.3927729772191674,47,1999,blue
TN,1993,0.3927729772191674,47,2008,red
TN,1993,0.3927729772191674,47,1995,blue
TN,1993,0.3927729772191674,47,2000,red
TN,1993,0.3927729772191674,47,2012,red
TN,1993,0.3927729772191674,47,2006,red
TN,1993,0.3927729772191674,47,2018,red
TN,1993,0.3927729772191674,47,1997,blue
TN,1993,0.3927729772191674,47,2009,red
TN,1993,0.3927729772191674,47,1991,red
TN,1993,0.3927729772191674,47,2010,red
TN,1993,0.3927729772191674,47,2007,red
TN,1993,0.3927729772191674,47,1998,blue
TN,1993,0.3927729772191674,47,2005,red
TN,1993,0.3927729772191674,47,1996,blue
TN,1994,3.746721618583739,47,2003,red
TN,1994,3.746721618583739,47,2016,red
TN,1994,3.746721618583739,47,2002,red
TN,1994,3.746721618583739,47,2001,red
TN,1994,3.746721618583739,47,2017,red
TN,1994,3.746721618583739,47,1994,blue
TN,1994,3.746721618583739,47,1992,blue
TN,1994,3.746721618583739,47,2004,red
TN,1994,3.746721618583739,47,2011,red
TN,1994,3.746721618583739,47,1993,blue
TN,1994,3.746721618583739,47,1999,blue
TN,1994,3.746721618583739,47,2008,red
TN,1994,3.746721618583739,47,1995,blue
TN,1994,3.746721618583739,47,2000,red
TN,1994,3.746721618583739,47,2012,red
TN,1994,3.746721618583739,47,2006,red
TN,1994,3.746721618583739,47,2018,red
TN,1994,3.746721618583739,47,1997,blue
TN,1994,3.746721618583739,47,2009,red
TN,1994,3.746721618583739,47,1991,red
TN,1994,3.746721618583739,47,2010,red
TN,1994,3.746721618583739,47,2007,red
TN,1994,3.746721618583739,47,1998,blue
TN,1994,3.746721618583739,47,2005,red
TN,1994,3.746721618583739,47,1996,blue
TN,1995,4.577077993409008,47,2003,red
TN,1995,4.577077993409008,47,2016,red
TN,1995,4.577077993409008,47,2002,red
TN,1995,4.577077993409008,47,2001,red
TN,1995,4.577077993409008,47,2017,red
TN,1995,4.577077993409008,47,1994,blue
TN,1995,4.577077993409008,47,1992,blue
TN,1995,4.577077993409008,47,2004,red
TN,1995,4.577077993409008,47,2011,red
TN,1995,4.577077993409008,47,1993,blue
TN,1995,4.577077993409008,47,1999,blue
TN,1995,4.577077993409008,47,2008,red
TN,1995,4.577077993409008,47,1995,blue
TN,1995,4.577077993409008,47,2000,red
TN,1995,4.577077993409008,47,2012,red
TN,1995,4.577077993409008,47,2006,red
TN,1995,4.577077993409008,47,2018,red
TN,1995,4.577077993409008,47,1997,blue
TN,1995,4.577077993409008,47,2009,red
TN,1995,4.577077993409008,47,1991,red
TN,1995,4.577077993409008,47,2010,red
TN,1995,4.577077993409008,47,2007,red
TN,1995,4.577077993409008,47,1998,blue
TN,1995,4.577077993409008,47,2005,red
TN,1995,4.577077993409008,47,1996,blue
TN,1996,5.969609261939218,47,2003,red
TN,1996,5.969609261939218,47,2016,red
TN,1996,5.969609261939218,47,2002,red
TN,1996,5.969609261939218,47,2001,red
TN,1996,5.969609261939218,47,2017,red
TN,1996,5.969609261939218,47,1994,blue
TN,1996,5.969609261939218,47,1992,blue
TN,1996,5.969609261939218,47,2004,red
TN,1996,5.969609261939218,47,2011,red
TN,1996,5.969609261939218,47,1993,blue
TN,1996,5.969609261939218,47,1999,blue
TN,1996,5.969609261939218,47,2008,red
TN,1996,5.969609261939218,47,1995,blue
TN,1996,5.969609261939218,47,2000,red
TN,1996,5.969609261939218,47,2012,red
TN,1996,5.969609261939218,47,2006,red
TN,1996,5.969609261939218,47,2018,red
TN,1996,5.969609261939218,47,1997,blue
TN,1996,5.969609261939218,47,2009,red
TN,1996,5.969609261939218,47,1991,red
TN,1996,5.969609261939218,47,2010,red
TN,1996,5.969609261939218,47,2007,red
TN,1996,5.969609261939218,47,1998,blue
TN,1996,5.969609261939218,47,2005,red
TN,1996,5.969609261939218,47,1996,blue
TN,1997,10.296242774566474,47,2003,red
TN,1997,10.296242774566474,47,2016,red
TN,1997,10.296242774566474,47,2002,red
TN,1997,10.296242774566474,47,2001,red
TN,1997,10.296242774566474,47,2017,red
TN,1997,10.296242774566474,47,1994,blue
TN,1997,10.296242774566474,47,1992,blue
TN,1997,10.296242774566474,47,2004,red
TN,1997,10.296242774566474,47,2011,red
TN,1997,10.296242774566474,47,1993,blue
TN,1997,10.296242774566474,47,1999,blue
TN,1997,10.296242774566474,47,2008,red
TN,1997,10.296242774566474,47,1995,blue
TN,1997,10.296242774566474,47,2000,red
TN,1997,10.296242774566474,47,2012,red
TN,1997,10.296242774566474,47,2006,red
TN,1997,10.296242774566474,47,2018,red
TN,1997,10.296242774566474,47,1997,blue
TN,1997,10.296242774566474,47,2009,red
TN,1997,10.296242774566474,47,1991,red
TN,1997,10.296242774566474,47,2010,red
TN,1997,10.296242774566474,47,2007,red
TN,1997,10.296242774566474,47,1998,blue
TN,1997,10.296242774566474,47,2005,red
TN,1997,10.296242774566474,47,1996,blue
TN,1998,13.108277967319088,47,2003,red
TN,1998,13.108277967319088,47,2016,red
TN,1998,13.108277967319088,47,2002,red
TN,1998,13.108277967319088,47,2001,red
TN,1998,13.108277967319088,47,2017,red
TN,1998,13.108277967319088,47,1994,blue
TN,1998,13.108277967319088,47,1992,blue
TN,1998,13.108277967319088,47,2004,red
TN,1998,13.108277967319088,47,2011,red
TN,1998,13.108277967319088,47,1993,blue
TN,1998,13.108277967319088,47,1999,blue
TN,1998,13.108277967319088,47,2008,red
TN,1998,13.108277967319088,47,1995,blue
TN,1998,13.108277967319088,47,2000,red
TN,1998,13.108277967319088,47,2012,red
TN,1998,13.108277967319088,47,2006,red
TN,1998,13.108277967319088,47,2018,red
TN,1998,13.108277967319088,47,1997,blue
TN,1998,13.108277967319088,47,2009,red
TN,1998,13.108277967319088,47,1991,red
TN,1998,13.108277967319088,47,2010,red
TN,1998,13.108277967319088,47,2007,red
TN,1998,13.108277967319088,47,1998,blue
TN,1998,13.108277967319088,47,2005,red
TN,1998,13.108277967319088,47,1996,blue
TN,1999,23.464087408203476,47,2003,red
TN,1999,23.464087408203476,47,2016,red
TN,1999,23.464087408203476,47,2002,red
TN,1999,23.464087408203476,47,2001,red
TN,1999,23.464087408203476,47,2017,red
TN,1999,23.464087408203476,47,1994,blue
TN,1999,23.464087408203476,47,1992,blue
TN,1999,23.464087408203476,47,2004,red
TN,1999,23.464087408203476,47,2011,red
TN,1999,23.464087408203476,47,1993,blue
TN,1999,23.464087408203476,47,1999,blue
TN,1999,23.464087408203476,47,2008,red
TN,1999,23.464087408203476,47,1995,blue
TN,1999,23.464087408203476,47,2000,red
TN,1999,23.464087408203476,47,2012,red
TN,1999,23.464087408203476,47,2006,red
TN,1999,23.464087408203476,47,2018,red
TN,1999,23.464087408203476,47,1997,blue
TN,1999,23.464087408203476,47,2009,red
TN,1999,23.464087408203476,47,1991,red
TN,1999,23.464087408203476,47,2010,red
TN,1999,23.464087408203476,47,2007,red
TN,1999,23.464087408203476,47,1998,blue
TN,1999,23.464087408203476,47,2005,red
TN,1999,23.464087408203476,47,1996,blue
TN,2000,41.91829484902309,47,2003,red
TN,2000,41.91829484902309,47,2016,red
TN,2000,41.91829484902309,47,2002,red
TN,2000,41.91829484902309,47,2001,red
TN,2000,41.91829484902309,47,2017,red
TN,2000,41.91829484902309,47,1994,blue
TN,2000,41.91829484902309,47,1992,blue
TN,2000,41.91829484902309,47,2004,red
TN,2000,41.91829484902309,47,2011,red
TN,2000,41.91829484902309,47,1993,blue
TN,2000,41.91829484902309,47,1999,blue
TN,2000,41.91829484902309,47,2008,red
TN,2000,41.91829484902309,47,1995,blue
TN,2000,41.91829484902309,47,2000,red
TN,2000,41.91829484902309,47,2012,red
TN,2000,41.91829484902309,47,2006,red
TN,2000,41.91829484902309,47,2018,red
TN,2000,41.91829484902309,47,1997,blue
TN,2000,41.91829484902309,47,2009,red
TN,2000,41.91829484902309,47,1991,red
TN,2000,41.91829484902309,47,2010,red
TN,2000,41.91829484902309,47,2007,red
TN,2000,41.91829484902309,47,1998,blue
TN,2000,41.91829484902309,47,2005,red
TN,2000,41.91829484902309,47,1996,blue
TN,2001,33.50970017636684,47,2003,red
TN,2001,33.50970017636684,47,2016,red
TN,2001,33.50970017636684,47,2002,red
TN,2001,33.50970017636684,47,2001,red
TN,2001,33.50970017636684,47,2017,red
TN,2001,33.50970017636684,47,1994,blue
TN,2001,33.50970017636684,47,1992,blue
TN,2001,33.50970017636684,47,2004,red
TN,2001,33.50970017636684,47,2011,red
TN,2001,33.50970017636684,47,1993,blue
TN,2001,33.50970017636684,47,1999,blue
TN,2001,33.50970017636684,47,2008,red
TN,2001,33.50970017636684,47,1995,blue
TN,2001,33.50970017636684,47,2000,red
TN,2001,33.50970017636684,47,2012,red
TN,2001,33.50970017636684,47,2006,red
TN,2001,33.50970017636684,47,2018,red
TN,2001,33.50970017636684,47,1997,blue
TN,2001,33.50970017636684,47,2009,red
TN,2001,33.50970017636684,47,1991,red
TN,2001,33.50970017636684,47,2010,red
TN,2001,33.50970017636684,47,2007,red
TN,2001,33.50970017636684,47,1998,blue
TN,2001,33.50970017636684,47,2005,red
TN,2001,33.50970017636684,47,1996,blue
TN,2002,22.988505747126435,47,2003,red
TN,2002,22.988505747126435,47,2016,red
TN,2002,22.988505747126435,47,2002,red
TN,2002,22.988505747126435,47,2001,red
TN,2002,22.988505747126435,47,2017,red
TN,2002,22.988505747126435,47,1994,blue
TN,2002,22.988505747126435,47,1992,blue
TN,2002,22.988505747126435,47,2004,red
TN,2002,22.988505747126435,47,2011,red
TN,2002,22.988505747126435,47,1993,blue
TN,2002,22.988505747126435,47,1999,blue
TN,2002,22.988505747126435,47,2008,red
TN,2002,22.988505747126435,47,1995,blue
TN,2002,22.988505747126435,47,2000,red
TN,2002,22.988505747126435,47,2012,red
TN,2002,22.988505747126435,47,2006,red
TN,2002,22.988505747126435,47,2018,red
TN,2002,22.988505747126435,47,1997,blue
TN,2002,22.988505747126435,47,2009,red
TN,2002,22.988505747126435,47,1991,red
TN,2002,22.988505747126435,47,2010,red
TN,2002,22.988505747126435,47,2007,red
TN,2002,22.988505747126435,47,1998,blue
TN,2002,22.988505747126435,47,2005,red
TN,2002,22.988505747126435,47,1996,blue
TN,2003,27.283511269276392,47,2003,red
TN,2003,27.283511269276392,47,2016,red
TN,2003,27.283511269276392,47,2002,red
TN,2003,27.283511269276392,47,2001,red
TN,2003,27.283511269276392,47,2017,red
TN,2003,27.283511269276392,47,1994,blue
TN,2003,27.283511269276392,47,1992,blue
TN,2003,27.283511269276392,47,2004,red
TN,2003,27.283511269276392,47,2011,red
TN,2003,27.283511269276392,47,1993,blue
TN,2003,27.283511269276392,47,1999,blue
TN,2003,27.283511269276392,47,2008,red
TN,2003,27.283511269276392,47,1995,blue
TN,2003,27.283511269276392,47,2000,red
TN,2003,27.283511269276392,47,2012,red
TN,2003,27.283511269276392,47,2006,red
TN,2003,27.283511269276392,47,2018,red
TN,2003,27.283511269276392,47,1997,blue
TN,2003,27.283511269276392,47,2009,red
TN,2003,27.283511269276392,47,1991,red
TN,2003,27.283511269276392,47,2010,red
TN,2003,27.283511269276392,47,2007,red
TN,2003,27.283511269276392,47,1998,blue
TN,2003,27.283511269276392,47,2005,red
TN,2003,27.283511269276392,47,1996,blue
TN,2004,23.263770099213136,47,2003,red
TN,2004,23.263770099213136,47,2016,red
TN,2004,23.263770099213136,47,2002,red
TN,2004,23.263770099213136,47,2001,red
TN,2004,23.263770099213136,47,2017,red
TN,2004,23.263770099213136,47,1994,blue
TN,2004,23.263770099213136,47,1992,blue
TN,2004,23.263770099213136,47,2004,red
TN,2004,23.263770099213136,47,2011,red
TN,2004,23.263770099213136,47,1993,blue
TN,2004,23.263770099213136,47,1999,blue
TN,2004,23.263770099213136,47,2008,red
TN,2004,23.263770099213136,47,1995,blue
TN,2004,23.263770099213136,47,2000,red
TN,2004,23.263770099213136,47,2012,red
TN,2004,23.263770099213136,47,2006,red
TN,2004,23.263770099213136,47,2018,red
TN,2004,23.263770099213136,47,1997,blue
TN,2004,23.263770099213136,47,2009,red
TN,2004,23.263770099213136,47,1991,red
TN,2004,23.263770099213136,47,2010,red
TN,2004,23.263770099213136,47,2007,red
TN,2004,23.263770099213136,47,1998,blue
TN,2004,23.263770099213136,47,2005,red
TN,2004,23.263770099213136,47,1996,blue
TN,2005,20.502306509482317,47,2003,red
TN,2005,20.502306509482317,47,2016,red
TN,2005,20.502306509482317,47,2002,red
TN,2005,20.502306509482317,47,2001,red
TN,2005,20.502306509482317,47,2017,red
